Date,High_regress,Low_regress,Open_regress,Close_regress,High_RNN,Low_RNN,Open_RNN,Close_RNN
2016-09-30,804.0196533203125,792.2067260742188,795.4629516601562,800.3428955078125,0.006451561115682125,0.01995544321835041,0.007589551620185375,0.02255891263484955
2016-10-03,816.20068359375,804.2218017578125,807.519287109375,812.4761352539062,-0.09590745717287064,-0.08402688801288605,-0.09247517585754396,-0.0775069072842598
2016-10-04,792.2406005859375,780.5881958007812,783.804443359375,788.6099853515625,0.518659234046936,0.5279456973075867,0.5069177150726318,0.5179286599159241
2016-10-05,789.91650390625,778.2957153320312,781.504150390625,786.2949829101562,-0.3903855681419373,-0.38200509548187256,-0.36444148421287537,-0.3466712236404419
2016-10-06,808.8657836914062,796.98681640625,800.2594604492188,805.1699829101562,-0.0959993526339531,-0.08394484966993332,-0.09284884482622148,-0.07772128283977509
2016-10-07,799.4119262695312,787.6617431640625,790.90234375,795.753173828125,-0.0724937841296196,-0.053650353103876114,-0.06473517417907715,-0.05095567554235458
2016-10-10,809.40087890625,797.5146484375,800.7891235351562,805.7030029296875,-0.1336507946252823,-0.11489831656217575,-0.09584544599056244,-0.07857601344585419
2016-10-11,774.7460327148438,763.3319091796875,766.4888916015625,771.1838989257812,0.7520650625228882,0.7577258944511414,0.7373095750808716,0.7444510459899902
2016-10-12,813.0338134765625,801.0980834960938,804.3848876953125,809.3217163085938,0.5179693102836609,0.5273219347000122,0.5062993764877319,0.5173039436340332
2016-10-13,786.1773071289062,774.607421875,777.8031616210938,782.5703735351562,-0.4088722765445709,-0.4012020528316498,-0.3491542935371399,-0.3279547989368439
2016-10-14,797.701904296875,785.9750366210938,789.2098388671875,794.0498657226562,-0.2800894677639008,-0.2819371819496155,-0.23686793446540835,-0.21204939484596247
2016-10-17,791.6713256835938,780.026611328125,783.2410278320312,788.0429077148438,0.2963506579399109,0.3072066307067871,0.28885915875434875,0.30302929878234863
2016-10-18,813.5772094726562,801.6340942382812,804.9227294921875,809.8629760742188,-0.43224456906318665,-0.4325475692749024,-0.4027981460094452,-0.383740097284317
2016-10-19,811.9945678710938,800.072998046875,803.3562622070312,808.2865600585938,0.3742263615131378,0.3851290047168732,0.3645387887954712,0.3773938417434693
2016-10-20,789.5634765625,777.9474487304688,781.1547241210938,785.9432983398438,0.20754632353782654,0.22014935314655304,0.20272895693778992,0.216858834028244
2016-10-21,807.8823852539062,796.016845703125,799.2861328125,804.1904907226562,-0.20907793939113614,-0.18889981508255005,-0.19629228115081787,-0.18337008357048035
2016-10-24,795.2571411132812,783.5635986328125,786.7901000976562,791.6146850585938,-0.1643533706665039,-0.14009511470794678,-0.12681813538074493,-0.1120636910200119
2016-10-25,815.69775390625,803.7257690429688,807.0215454101562,811.9752197265625,0.503858208656311,0.5130702853202821,0.4922551512718201,0.5038820505142212
2016-10-26,784.5878295898438,773.0396118164062,776.22998046875,780.9871826171875,0.07150736451148987,0.08386269956827164,0.0698385089635849,0.08454295247793198
2016-10-27,718.85888671875,708.2061157226562,711.1737670898438,715.5157470703125,-0.09514350444078444,-0.08941034227609634,-0.08250219374895096,-0.06372416764497757
2016-10-28,727.3207397460938,716.552734375,719.5490112304688,723.9444580078125,0.10222107917070387,0.11771849542856215,0.10223311930894853,0.1163884848356247
2016-10-31,960.3932495117188,946.4500122070312,950.2362060546876,956.1038818359376,0.005444219801574946,0.017937326803803444,0.0058893170207738885,0.02093220874667168
2016-11-01,787.4337158203125,775.8467407226562,779.0467529296875,783.8218994140625,0.8106420636177063,0.8152269124984741,0.7992255091667175,0.8046011328697205
2016-11-02,779.8388061523438,768.3552856445312,771.5296020507812,776.2567749023438,0.6850048899650574,0.6923965811729431,0.6729022264480591,0.680908203125
2016-11-03,786.7642822265625,775.1864013671875,778.3841552734375,783.1550903320312,-0.07580394297838211,-0.06341389566659927,-0.07322187721729279,-0.05824486166238785
2016-11-04,756.6726684570312,745.5048217773438,748.6005859375,753.181396484375,-0.20241115987300876,-0.1839979887008667,-0.19119322299957275,-0.17798635363578796
2016-11-07,774.5501098632812,763.138671875,766.2949829101562,770.98876953125,-0.09445878118276596,-0.08171459287405014,-0.090801402926445,-0.0760812759399414
2016-11-08,827.7322387695312,815.5963134765625,818.932861328125,823.9625854492188,-0.09574218094348907,-0.08202897012233734,-0.0912741720676422,-0.0767669677734375
2016-11-09,664.1681518554688,654.260498046875,657.0427856445312,661.039306640625,0.7496265769004822,0.7553120851516724,0.7365015149116516,0.7433570623397827
2016-11-10,677.3690185546875,667.2815551757812,670.1085205078125,674.1884155273438,0.6064357161521912,0.6141862869262695,0.590276837348938,0.6000010371208191
2016-11-11,953.5288696289062,939.6791381835938,943.4420166015624,949.266357421875,-0.7156553268432617,-0.7208624482154846,-0.7279958128929138,-0.7203131914138794
2016-11-14,755.0728149414062,743.9266967773438,747.0170288085938,751.5877685546875,-0.07856609672307968,-0.06616882979869843,-0.075484499335289,-0.060918085277080536
2016-11-15,780.5676879882812,769.0742797851562,772.2509765625,776.9827880859375,-0.37675222754478455,-0.35326582193374634,-0.3557584583759308,-0.344387024641037
2016-11-16,816.6443481445312,804.6594848632812,807.9584350585938,812.9181518554688,-0.08447938412427902,-0.0727463886141777,-0.08148796111345291,-0.06631191819906235
2016-11-17,786.8466186523438,775.2677001953125,778.4656982421875,783.2371215820312,0.19170701503753665,0.20324832201004028,0.1866872608661652,0.20103466510772705
2016-11-18,774.9622802734375,763.545166015625,766.7029418945312,771.3992919921875,-0.407623827457428,-0.3921436071395874,-0.3900842070579529,-0.3765055537223816
2016-11-21,789.663818359375,778.0465087890625,781.2540893554688,786.0432739257812,-0.12152640521526335,-0.10870692878961563,-0.11627768725156785,-0.1013854518532753
2016-11-22,785.7437744140625,774.1798706054688,777.3741455078125,782.1386108398438,-0.11476173996925355,-0.10308746993541718,-0.11107879877090454,-0.09589584171772003
2016-11-23,815.4266357421875,803.4583129882812,806.7532348632812,811.7052001953125,-0.18271346390247345,-0.16572819650173187,-0.17293672263622284,-0.15916934609413147
2016-11-25,816.10986328125,804.1322631835938,807.429443359375,812.3856811523438,0.35021868348121643,0.36120665073394775,0.34073013067245483,0.3537028431892395
2016-11-28,742.4419555664062,731.4678955078125,734.5154418945312,739.0064086914062,0.2750663161277771,0.286457359790802,0.2681601345539093,0.2818549573421478
2016-11-29,806.41162109375,794.566162109375,797.8304443359375,802.7254638671875,0.07707680016756058,0.08579736948013306,0.0659208744764328,0.08129703998565674
2016-11-30,765.3827514648438,754.09619140625,757.2214965820312,761.8572998046875,-0.7815235257148743,-0.7908110618591309,-0.7891790866851807,-0.7800310254096985
2016-12-01,771.4536743164062,760.0844116210938,763.230224609375,767.9044799804688,-0.7338432669639587,-0.7088959217071533,-0.7051555514335632,-0.700302004814148
2016-12-02,784.4119262695312,772.8661499023438,776.055908203125,780.8119506835938,-0.10459843277931212,-0.0928880125284195,-0.101226344704628,-0.08602889627218246
2016-12-05,770.6986694335938,759.3396606445312,762.4829711914062,767.1524047851562,0.01674532704055309,0.029589876532554626,0.01701643504202366,0.03172893449664116
2016-12-06,787.2454223632812,775.6610107421875,778.8604125976562,783.6343383789062,-0.32302558422088623,-0.3086358606815338,-0.3066259026527405,-0.29170385003089905
2016-12-07,793.240966796875,781.5748901367188,784.7946166992188,789.6064453125,-0.12225551903247832,-0.1095483899116516,-0.11396977305412292,-0.0985926315188408
2016-12-08,803.2426147460938,791.4403076171875,794.6939086914062,799.5689086914062,0.673646092414856,0.6804088950157166,0.6605716943740845,0.669324517250061
2016-12-09,805.7626953125,793.926025390625,797.1881103515625,802.0790405273438,0.729483962059021,0.7351421117782593,0.7104924917221069,0.7184765934944153
2016-12-12,792.9854736328125,781.3228759765625,784.541748046875,789.3519287109375,0.2998712062835693,0.31113511323928833,0.2922208309173584,0.3057520687580109
2016-12-13,753.9407958984375,742.8101196289062,745.8966674804688,750.460205078125,-0.3018141090869904,-0.2926351726055145,-0.2814485430717468,-0.2638828158378601
2016-12-14,796.4010620117188,784.69189453125,787.9223022460938,792.7540893554688,-0.1347857415676117,-0.1177620068192482,-0.12670579552650452,-0.1129227727651596
2016-12-15,816.6885986328125,804.7030639648438,808.002197265625,812.962158203125,-0.7168331146240234,-0.7225725650787354,-0.7192395329475403,-0.7093214392662048
2016-12-16,776.1854248046875,764.751708984375,767.9136352539062,772.6177368164062,-0.14136525988578796,-0.12397579848766327,-0.13273923099040985,-0.11901628226041795
2016-12-19,813.9237060546875,801.975830078125,805.265625,810.2081298828125,-0.2089577168226242,-0.21628904342651367,-0.1960263699293137,-0.17229267954826355
2016-12-20,797.2781982421875,785.55712890625,788.79052734375,793.6278686523438,0.05158212408423424,0.0640687569975853,0.050583958625793464,0.06528415530920029
2016-12-21,798.8987426757812,787.1555786132812,790.3944702148438,795.2420043945312,0.7373700141906738,0.7429202198982239,0.7186078429222107,0.7263991236686707
2016-12-22,778.8507080078125,767.3806762695312,770.5515747070312,775.2725219726562,-0.06159495562314987,-0.049272045493125916,-0.05943199992179871,-0.04474034905433655
2016-12-23,792.0988159179688,780.4483032226562,783.6641235351562,788.4686889648438,-0.17640617489814758,-0.16379931569099426,-0.16730166971683502,-0.15181611478328705
2016-12-27,779.1434936523438,767.66943359375,770.8413696289062,775.5641479492188,-0.07477600127458572,-0.06043351441621781,-0.07066930830478667,-0.056300163269042976
2016-12-28,773.9652099609375,762.5617065429688,765.716064453125,770.4061279296875,-0.2625835239887237,-0.2619553208351135,-0.24676467478275302,-0.2260946333408356
2016-12-29,784.0748291015625,772.5336303710938,775.7222290039062,780.4761352539062,-0.10736766457557677,-0.09479983150959016,-0.10346652567386627,-0.08853995054960251
2016-12-30,758.0786743164062,746.8916015625,749.9921264648438,754.5818481445312,0.41046527028083796,0.42070332169532776,0.400642603635788,0.413404256105423
2017-01-03,786.5614624023438,774.9863891601562,778.1834106445312,782.9530639648438,0.6902936100959778,0.697088360786438,0.6775879859924316,0.6856828331947327
2017-01-04,796.12890625,784.4235229492188,787.6529541015625,792.4830322265625,0.7436595559120178,0.7494389414787292,0.7258971929550171,0.7331369519233704
2017-01-05,699.8327026367188,689.4391479492188,692.34228515625,696.5640869140625,0.7424938678741455,0.7488639950752258,0.72484290599823,0.7314772605895996
2017-01-06,787.5862426757812,775.9972534179688,779.19775390625,783.973876953125,0.7811684608459473,0.7865720987319946,0.7643342018127441,0.769811749458313
2017-01-09,821.4407958984375,809.3905029296875,812.7057495117188,817.6957397460938,0.7456785440444946,0.7486529350280762,0.7362874746322632,0.7407294511795044
2017-01-10,800.7269897460938,788.9589233398438,792.2039794921875,797.0631103515625,0.7951745986938477,0.800376296043396,0.7831116318702698,0.788395881652832
2017-01-11,788.9697265625,777.3618774414062,780.5670776367188,785.3519287109375,0.7803363204002379,0.7847816348075867,0.7682418823242188,0.7730672359466553
2017-01-12,753.138916015625,742.0191650390625,745.1029663085938,749.6614379882812,0.776187539100647,0.7772472500801086,0.7681236863136292,0.7710626125335693
2017-01-13,813.91455078125,801.9668579101562,805.256591796875,810.1990356445312,0.7565885186195374,0.7559565901756287,0.7458662390708923,0.7494468092918396
2017-01-17,800.7737426757812,789.0050659179688,792.2503051757812,797.1096801757812,0.7407266497612,0.7471742033958435,0.7278571724891663,0.7343416213989258
2017-01-18,815.4608764648438,803.4921264648438,806.787109375,811.7393188476562,0.4618890285491944,0.4767853021621704,0.4635145366191864,0.4716331660747528
2017-01-19,796.3303833007812,784.6222534179688,787.8524169921875,792.6837158203125,0.769353985786438,0.7752771377563477,0.7556486129760742,0.7615044116973877
2017-01-20,791.1317749023438,779.4944458007812,782.70703125,787.5054931640625,0.7757206559181213,0.7758328914642334,0.7684881687164307,0.7710440158843994
2017-01-23,810.9758911132812,799.0681762695312,802.3479614257812,807.2718505859375,0.4978872835636139,0.5060998201370239,0.4901056885719299,0.4994450807571411
2017-01-24,807.8901977539062,796.0245361328125,799.2938842773438,804.1982421875,0.7178229093551636,0.7237768173217773,0.6969573497772217,0.7051811814308167
2017-01-25,805.045166015625,793.21826171875,796.4779663085938,801.3643798828125,0.7385772466659546,0.7446499466896057,0.7263186573982239,0.7332292199134827
2017-01-26,816.282958984375,804.302978515625,807.6007690429688,812.5581665039062,0.6418153643608093,0.6498839855194092,0.6303128600120544,0.6386962532997131
2017-01-27,821.3950805664062,809.345458984375,812.6605834960938,817.6502075195312,-0.02428871765732765,-0.012260820716619492,-0.02240026742219925,-0.007298964541405439
2017-01-30,801.251708984375,789.4765014648438,792.7233276367188,797.5857543945312,0.7575269937515259,0.7630606293678284,0.7416468858718872,0.7485629916191101
2017-01-31,815.8324584960938,803.858642578125,807.1549072265625,812.1094360351562,0.7720750570297241,0.7776013016700745,0.759760856628418,0.7658036351203918
2017-02-01,800.6515502929688,788.884521484375,792.1293334960938,796.9879760742188,0.7420732975006104,0.7475209832191467,0.7238169312477112,0.7315022945404053
2017-02-02,736.1760864257812,725.2874145507812,728.313720703125,732.76513671875,-0.1387702077627182,-0.13471612334251404,-0.1292656511068344,-0.11035554111003876
2017-02-03,744.0076293945312,733.0122680664062,736.0651245117188,740.5659790039062,0.7249754071235657,0.731139600276947,0.7103315591812134,0.7178850769996643
2017-02-06,1042.8212890625,1027.7550048828123,1031.820556640625,1038.2088623046877,-0.2031735181808472,-0.18345120549201965,-0.19091655313968656,-0.17791172862052915
2017-02-07,827.2673950195312,815.1377563476562,818.4727783203125,823.49951171875,0.7230655550956726,0.7287554144859314,0.7031540870666504,0.7111817002296448
2017-02-08,833.7372436523438,821.5194702148438,824.8764038085938,829.9440307617188,0.042874511331319816,0.05494536831974983,0.0420897901058197,0.057196702808141715
2017-02-09,836.4134521484375,824.1592407226562,827.5252685546875,832.6098022460938,0.6749503016471863,0.6818246841430664,0.6602140069007874,0.6688188910484314
2017-02-10,837.2662353515625,825.0003662109375,828.3692626953125,833.459228515625,0.7173519730567932,0.7232167720794678,0.6963894963264465,0.7047329545021057
2017-02-13,808.2352905273438,796.3649291992188,799.6354370117188,804.5419921875,0.495546817779541,0.5048070549964905,0.4842635691165924,0.49606469273567205
2017-02-14,853.8828125,841.3905639648438,844.8157958984375,850.0106811523438,-0.08292685449123383,-0.06715930253267287,-0.07739990204572678,-0.06324124336242676
2017-02-15,837.3651733398438,825.0979614257812,828.4672241210938,833.5577392578125,0.031277745962142944,0.04476168751716614,0.031698331236839294,0.04635049402713776
2017-02-16,843.9420166015625,831.585205078125,834.9766845703125,840.1088256835938,-0.17961731553077698,-0.19097860157489774,-0.1434951275587082,-0.1151025965809822
2017-02-17,842.4453735351562,830.1089477539062,833.4954223632812,838.6180419921875,0.008285198360681534,0.021011579781770703,0.011430360376834871,0.027067601680755612
